step,body_id,x,y,z
6300,57,2.62212e+11,6.54765e+10,4.44329e+07
6300,58,1.08691e+11,8.9148e+10,-3.53998e+08
6300,59,1.17668e+11,3.21268e+11,-1.85185e+10
6300,60,2.68762e+11,1.24785e+11,2.22597e+09
6300,61,-2.83441e+11,1.59317e+10,1.30932e+08
6300,62,-1.14311e+11,8.84082e+10,-2.98055e+07
6300,63,-1.57215e+11,1.33112e+11,6.10512e+07
6300,64,1.15753e+11,1.11746e+11,-4.02615e+08
6300,65,1.31511e+11,1.2854e+11,3.41472e+08
6300,66,1.85624e+11,5.20973e+11,2.5998e+09
6300,67,-1.65448e+11,2.7219e+09,6.03579e+10
6300,68,-5.9418e+10,-3.20488e+10,-3.12608e+08
6300,69,-1.83839e+10,-1.05879e+11,1.09908e+09
6300,70,1.61154e+11,1.9199e+11,-1.66324e+08
6300,71,9.96185e+10,1.21138e+11,-3.55114e+06
6300,72,-1.57591e+10,1.72205e+11,-2.11679e+08
6300,73,1.69641e+11,1.38984e+11,8.92472e+09
6300,74,-1.21165e+11,4.83583e+11,2.95598e+09
6300,75,1.9096e+11,1.71454e+11,7.161e+06
6300,76,5.20419e+10,3.09591e+11,-1.11096e+09
6300,77,3.58783e+11,4.15553e+11,8.62105e+08
6300,78,-1.54286e+11,1.02692e+11,1.20061e+09
6300,79,-1.22067e+10,1.22408e+11,8.13648e+08
6300,80,9.05189e+10,9.77186e+10,-5.61142e+07
6300,81,2.0424e+11,-8.41999e+10,-3.48994e+09
6300,82,4.51916e+10,2.3522e+11,-2.33798e+08
6300,83,9.80915e+10,4.58066e+11,-3.0375e+09
6300,84,1.49569e+11,1.49197e+11,-4.29125e+08
6300,85,2.65558e+10,8.02113e+10,1.65435e+08
6300,86,2.50491e+10,1.49304e+11,8.72116e+07
6300,87,-1.42451e+10,5.32131e+10,3.02024e+08
6300,88,-7.57038e+10,1.35141e+11,-4.80371e+08
6300,89,4.99941e+11,2.55223e+12,-2.02758e+11
6300,90,1.82055e+11,1.83864e+11,2.36412e+07
6300,91,-3.70345e+09,-6.16033e+10,7.11843e+08
6300,92,2.87739e+11,3.00764e+11,-4.11563e+08
6300,93,1.1903e+11,-1.16185e+09,1.84071e+09
6300,94,-1.71151e+11,-9.3091e+09,-3.30047e+07
6300,95,1.25275e+11,1.18377e+11,3.21247e+08
6300,96,9.95036e+10,1.77616e+11,-3.31606e+06
6300,97,1.75635e+11,7.62232e+10,-2.16867e+09
6300,98,2.47164e+11,3.34834e+11,8.11476e+08
6300,99,4.92271e+10,1.48098e+11,2.99931e+06
6300,100,-1.01322e+11,1.53009e+10,4.86674e+07
6300,101,3.09382e+10,2.982e+11,7.59701e+08
6300,102,7.6798e+10,1.70068e+11,6.45854e+06
6300,103,9.53914e+10,3.77096e+10,-1.78101e+09
6300,104,3.85172e+11,1.27488e+11,-1.57897e+09
6300,105,4.92359e+09,-2.99969e+11,7.73929e+09
6300,106,-3.87319e+10,3.98073e+11,-6.34002e+09
6400,0,2.63161e+08,1.15177e+08,134236
6400,1,1.73007e+10,4.78011e+10,136440
6400,2,-5.92279e+10,-8.07126e+10,112463
6400,3,5.87444e+10,-1.38072e+11,919714
6400,4,4.39887e+10,1.43361e+11,42384.8
6400,5,2.94382e+11,4.66906e+11,-2.30195e+09
6400,6,-1.79957e+10,1.96872e+11,-1.32258e+08
6400,7,1.1077e+11,2.22858e+11,-2.29241e+08
6400,8,-2.44854e+10,-6.47246e+10,-1.85059e+08
6400,9,-2.71599e+10,3.26602e+10,3.95977e+07
6400,10,6.95796e+10,1.15736e+11,-9.82953e+07
6400,11,1.97273e+11,1.43305e+11,-7.27413e+08
6400,12,6.72306e+09,-1.14269e+11,1.04702e+09
6400,13,4.4075e+11,3.68967e+11,1.65699e+09
6400,14,1.84759e+11,3.54397e+11,3.72279e+09
6400,15,-1.53336e+12,-2.23299e+12,1.39596e+12
6400,16,1.47205e+10,1.43593e+10,-1.47407e+08
6400,17,1.56011e+11,2.99958e+11,-1.66111e+08
6400,18,1.16031e+11,5.18054e+11,-3.48695e+09
6400,19,1.67824e+11,6.96462e+10,-4.35602e+08
6400,20,1.36868e+11,4.94929e+10,-1.01957e+09
6400,21,5.93824e+10,1.41868e+11,3.08872e+07
6400,22,3.05343e+10,9.25591e+10,-1.58687e+07
6400,23,8.64303e+10,3.98066e+11,-2.34122e+09
6400,24,-1.27056e+11,4.11724e+11,6.36399e+09
6400,25,1.37787e+11,2.30087e+11,2.69709e+08
6400,26,2.31988e+11,1.54795e+11,9.29184e+08
6400,27,-6.79094e+10,-4.95447e+10,-3.68881e+08
6400,28,6.41815e+09,2.66371e+10,1.42406e+08
6400,29,-3.03394e+10,3.14265e+11,-1.44523e+08
6400,30,7.47948e+13,1.80144e+14,-4.93647e+13
6400,31,-4.68753e+10,1.07171e+11,-2.66403e+08
6400,32,4.15202e+11,2.2042e+11,-2.32255e+09
6400,33,-3.20546e+10,2.52869e+11,-2.04904e+08
6400,34,-1.06743e+11,6.03626e+07,-2.20113e+06
6400,35,-5.97515e+10,1.71083e+11,3.32256e+08
6400,36,1.20107e+11,3.46517e+11,2.23236e+09
6400,37,1.05319e+10,1.08065e+11,-1.51907e+06
6400,38,8.25525e+10,8.06425e+10,-4.56187e+06
6400,39,-1.98338e+11,2.73691e+11,1.29706e+09
6400,40,2.78913e+11,5.7343e+10,2.84216e+09
6400,41,1.69324e+11,1.99959e+11,2.9167e+08
6400,42,3.11685e+11,1.07482e+11,-1.3171e+09
6400,43,3.88621e+10,-1.27672e+11,-2.90547e+09
6400,44,-2.65842e+09,-3.29297e+10,9.20445e+08
6400,45,1.9749e+11,2.79905e+11,-2.99999e+10
6400,46,1.12631e+11,8.50535e+10,-3.66054e+08
6400,47,2.49584e+11,3.68993e+11,-5.68526e+07
6400,48,-1.55038e+10,9.3984e+10,-2.06473e+07
6400,49,1.25588e+11,3.52382e+11,1.04982e+08
6400,50,-5.98659e+10,2.72343e+11,-3.53005e+08
6400,51,-7.0316e+12,9.5211e+12,-2.46451e+12
6400,52,-1.47584e+10,1.97298e+11,9.54274e+07
6400,53,3.05927e+11,-1.33452e+11,2.05391e+09
6400,54,1.52352e+11,2.22717e+11,-1.29302e+10
6400,55,1.15242e+11,2.00739e+11,-3.40164e+09
6400,56,1.72998e+11,2.57064e+11,-7.13575e+07
6400,57,2.63212e+11,6.63989e+10,4.50423e+07
6400,58,1.06416e+11,8.98491e+10,-3.55978e+08
6400,59,1.34249e+11,3.65865e+11,-2.10861e+10
6400,60,2.69958e+11,1.26567e+11,2.25712e+09
6400,61,-2.89402e+11,1.4403e+10,1.18391e+08
6400,62,-1.18292e+11,8.70668e+10,-2.93189e+07
6400,63,-1.61939e+11,1.33264e+11,6.11099e+07
6400,64,1.13816e+11,1.12832e+11,-4.05425e+08
6400,65,1.30011e+11,1.29974e+11,3.44477e+08
6400,66,1.85969e+11,5.28961e+11,2.63962e+09
6400,67,-1.76191e+11,2.89711e+09,6.43488e+10
6400,68,-5.88846e+10,-3.73075e+10,-3.60313e+08
6400,69,-1.62338e+10,-1.0928e+11,1.13409e+09
6400,70,1.60513e+11,1.94506e+11,-1.68317e+08
6400,71,9.73973e+10,1.22262e+11,-3.56501e+06
6400,72,-1.95387e+10,1.73614e+11,-2.14711e+08
6400,73,1.74754e+11,1.42516e+11,9.14915e+09
6400,74,-1.25598e+11,4.90761e+11,2.99978e+09
6400,75,1.908e+11,1.73758e+11,7.25251e+06
6400,76,5.00518e+10,3.13805e+11,-1.12589e+09
6400,77,3.61829e+11,4.21955e+11,8.75367e+08
6400,78,-1.58801e+11,1.02068e+11,1.1929e+09
6400,79,-1.02302e+10,1.25744e+11,8.35766e+08
6400,80,8.78964e+10,9.8372e+10,-5.62786e+07
6400,81,2.04125e+11,-8.52506e+10,-3.53385e+09
6400,82,4.29061e+10,2.37974e+11,-2.36312e+08
6400,83,9.70101e+10,4.64941e+11,-3.08302e+09
6400,84,1.48815e+11,1.5093e+11,-4.35658e+08
6400,85,2.25803e+10,7.87614e+10,1.65454e+08
6400,86,2.17863e+10,1.50219e+11,8.78855e+07
6400,87,-1.88537e+10,4.9025e+10,2.92657e+08
6400,88,-7.96394e+10,1.35061e+11,-4.79625e+08
6400,89,5.14942e+11,2.62861e+12,-2.08826e+11
6400,90,1.81769e+11,1.86328e+11,2.39398e+07
6400,91,-8.36922e+09,-5.86916e+10,6.78391e+08
6400,92,2.89517e+11,3.05274e+11,-4.17701e+08
6400,93,1.16508e+11,-1.13561e+09,1.84849e+09
6400,94,-1.74732e+11,-1.21522e+10,-4.25482e+07
6400,95,1.23586e+11,1.19624e+11,3.23853e+08
6400,96,9.7652e+10,1.79573e+11,-3.32363e+06
6400,97,1.79362e+11,7.39869e+10,-2.27782e+09
6400,98,2.48315e+11,3.39837e+11,8.2354e+08
6400,99,4.57069e+10,1.48625e+11,2.82794e+06
6400,100,-1.03098e+11,1.94391e+10,6.18547e+07
6400,101,2.86115e+10,3.02158e+11,7.69634e+08
6400,102,7.4481e+10,1.71667e+11,6.15393e+06
6400,103,9.21919e+10,3.77667e+10,-1.78022e+09
6400,104,3.8845e+11,1.29414e+11,-1.60266e+09
6400,105,7.03313e+09,-2.99928e+11,7.71329e+09
6400,106,-4.0549e+10,3.9789e+11,-6.33134e+09
6500,0,2.70272e+08,1.20397e+08,138380
6500,1,1.23915e+10,4.9289e+10,139208
6500,2,-5.62519e+10,-8.28268e+10,117902
6500,3,6.14817e+10,-1.36878e+11,945245
6500,4,4.11272e+10,1.44205e+11,43739.3
6500,5,2.96384e+11,4.73969e+11,-2.33673e+09
6500,6,-2.12087e+10,1.98509e+11,-1.33214e+08
6500,7,1.09752e+11,2.26142e+11,-2.3418e+08
6500,8,-2.15518e+10,-6.8838e+10,-1.96362e+08
6500,9,-3.09045e+10,2.66981e+10,3.09055e+07
6500,10,6.69987e+10,1.16101e+11,-9.93167e+07
6500,11,1.9713e+11,1.4517e+11,-7.36401e+08
6500,12,3.11322e+09,-1.13895e+11,1.04365e+09
6500,13,4.45027e+11,3.74585e+11,1.68219e+09
6500,14,1.8491e+11,3.5954e+11,3.77649e+09
6500,15,-1.62631e+12,-2.36839e+12,1.48061e+12
6500,16,3.13739e+09,8.80853e+09,-8.86923e+07
6500,17,1.55607e+11,3.04149e+11,-1.68397e+08
6500,18,1.15281e+11,5.25814e+11,-3.53913e+09
6500,19,1.66833e+11,7.04241e+10,-4.40077e+08
6500,20,1.3503e+11,4.99197e+10,-1.02709e+09
6500,21,5.71732e+10,1.42814e+11,3.14333e+07
6500,22,2.6932e+10,9.15049e+10,-1.6009e+07
6500,23,8.51168e+10,4.03801e+11,-2.37484e+09
6500,24,-1.31531e+11,4.17523e+11,6.4535e+09
6500,25,1.36883e+11,2.33059e+11,2.72942e+08
6500,26,2.32523e+11,1.56912e+11,9.41528e+08
6500,27,-6.74258e+10,-5.42192e+10,-4.02504e+08
6500,28,-1.28469e+09,2.06647e+10,1.0906e+08
6500,29,-3.3489e+10,3.1834e+11,-1.46391e+08
6500,30,7.69215e+13,1.85266e+14,-5.07683e+13
6500,31,-5.05903e+10,1.06078e+11,-2.62433e+08
6500,32,4.18976e+11,2.23732e+11,-2.35733e+09
6500,33,-3.53206e+10,2.5572e+11,-2.07164e+08
6500,34,-1.08936e+11,-3.74441e+09,-7.06997e+06
6500,35,-6.34839e+10,1.71978e+11,3.33746e+08
6500,36,1.19234e+11,3.51423e+11,2.26372e+09
6500,37,6.96552e+09,1.07651e+11,-763766
6500,38,7.95277e+10,8.08956e+10,-4.56051e+06
6500,39,-2.03815e+11,2.76927e+11,1.31237e+09
6500,40,2.80187e+11,5.81486e+10,2.88104e+09
6500,41,1.68846e+11,2.02573e+11,2.9523e+08
6500,42,3.13601e+11,1.09028e+11,-1.33578e+09
6500,43,3.57651e+10,-1.28088e+11,-2.91504e+09
6500,44,-8.63484e+09,-2.70156e+10,7.56318e+08
6500,45,2.09871e+11,2.97056e+11,-3.18349e+10
6500,46,1.10411e+11,8.57019e+10,-3.68141e+08
6500,47,2.50786e+11,3.74457e+11,-5.76918e+07
6500,48,-1.93023e+10,9.25553e+10,-1.96827e+07
6500,49,1.2481e+11,3.57397e+11,1.06463e+08
6500,50,-6.3474e+10,2.75557e+11,-3.57129e+08
6500,51,-7.19121e+12,9.73724e+12,-2.52046e+12
6500,52,-1.79308e+10,1.98954e+11,9.61181e+07
6500,53,3.07781e+11,-1.35352e+11,2.08324e+09
6500,54,1.55833e+11,2.26894e+11,-1.31664e+10
6500,55,1.29385e+11,2.24722e+11,-3.80763e+09
6500,56,1.72762e+11,2.60592e+11,-7.23101e+07
6500,57,2.64194e+11,6.73169e+10,4.56486e+07
6500,58,1.04088e+11,9.05058e+10,-3.57779e+08
6500,59,1.50826e+11,4.10454e+11,-2.36533e+10
6500,60,2.7114e+11,1.28342e+11,2.28817e+09
6500,61,-2.95347e+11,1.28735e+10,1.05843e+08
6500,62,-1.22222e+11,8.56889e+10,-2.88199e+07
6500,63,-1.6664e+11,1.33396e+11,6.11597e+07
6500,64,1.11841e+11,1.13882e+11,-4.08099e+08
6500,65,1.28483e+11,1.31379e+11,3.47406e+08
6500,66,1.86311e+11,5.36945e+11,2.67942e+09
6500,67,-1.86898e+11,3.07178e+09,6.83266e+10
6500,68,-5.81205e+10,-4.24208e+10,-4.06617e+08
6500,69,-1.40673e+10,-1.12573e+11,1.16799e+09
6500,70,1.59857e+11,1.97005e+11,-1.70296e+08
6500,71,9.5141e+10,1.23343e+11,-3.57752e+06
6500,72,-2.33127e+10,1.74979e+11,-2.17688e+08
6500,73,1.79846e+11,1.46032e+11,9.37251e+09
6500,74,-1.3003e+11,4.97933e+11,3.04354e+09
6500,75,1.90626e+11,1.76049e+11,7.34346e+06
6500,76,4.80596e+10,3.18005e+11,-1.14077e+09
6500,77,3.64873e+11,4.28354e+11,8.88622e+08
6500,78,-1.63284e+11,1.01423e+11,1.18495e+09
6500,79,-8.24573e+09,1.28997e+11,8.57311e+08
6500,80,8.52221e+10,9.89686e+10,-5.64093e+07
6500,81,2.03985e+11,-8.62906e+10,-3.57732e+09
6500,82,4.06165e+10,2.40706e+11,-2.38802e+08
6500,83,9.59275e+10,4.7181e+11,-3.1285e+09
6500,84,1.48039e+11,1.52642e+11,-4.42127e+08
6500,85,1.85506e+10,7.712e+10,1.65068e+08
6500,86,1.85212e+10,1.51075e+11,8.85024e+07
6500,87,-2.32856e+10,4.43872e+10,2.80597e+08
6500,88,-8.35472e+10,1.34935e+11,-4.78713e+08
6500,89,5.29944e+11,2.70499e+12,-2.14894e+11
6500,90,1.81468e+11,1.88778e+11,2.42365e+07
6500,91,-1.29798e+10,-5.54064e+10,6.40632e+08
6500,92,2.9129e+11,3.09778e+11,-4.23832e+08
6500,93,1.13888e+11,-1.1082e+09,1.85471e+09
6500,94,-1.7827e+11,-1.49923e+10,-5.20812e+07
6500,95,1.21865e+11,1.20839e+11,3.26371e+08
6500,96,9.57846e+10,1.81501e+11,-3.33064e+06
6500,97,1.83056e+11,7.1737e+10,-2.38656e+09
6500,98,2.49462e+11,3.44835e+11,8.35589e+08
6500,99,4.21371e+10,1.48994e+11,2.60046e+06
6500,100,-1.04755e+11,2.35553e+10,7.49715e+07
6500,101,2.62833e+10,3.06101e+11,7.7953e+08
6500,102,7.21474e+10,1.7323e+11,5.84778e+06
6500,103,8.88672e+10,3.77727e+10,-1.77701e+09
6500,104,3.91721e+11,1.31337e+11,-1.6263e+09
6500,105,9.14234e+09,-2.99871e+11,7.68692e+09
6500,106,-4.23652e+10,3.97699e+11,-6.32253e+09
6600,0,2.77424e+08,1.25758e+08,142583
6600,1,7.35737e+09,5.02725e+10,141997
6600,2,-5.32011e+10,-8.48315e+10,123521
6600,3,6.41948e+10,-1.3563e+11,970820
6600,4,3.82494e+10,1.44991e+11,45121.7
6600,5,2.98383e+11,4.81029e+11,-2.37149e+09
6600,6,-2.44177e+10,2.00112e+11,-1.34147e+08
6600,7,1.08724e+11,2.29406e+11,-2.391e+08
6600,8,-1.85408e+10,-7.27077e+10,-2.0697e+08
6600,9,-3.40457e+10,2.02229e+10,2.16195e+07
6600,10,6.4379e+10,1.16403e+11,-1.00277e+08
6600,11,1.9697e+11,1.47022e+11,-7.45321e+08
6600,12,-4.99191e+08,-1.13419e+11,1.03935e+09
6600,13,4.49301e+11,3.802e+11,1.70737e+09
6600,14,1.85057e+11,3.64675e+11,3.83012e+09
6600,15,-1.71925e+12,-2.5038e+12,1.56526e+12
6600,16,1.91564e+09,-9.45232e+09,9.71353e+07
6600,17,1.55198e+11,3.08331e+11,-1.70678e+08
6600,18,1.14531e+11,5.33569e+11,-3.59128e+09
6600,19,1.65805e+11,7.11862e+10,-4.44452e+08
6600,20,1.33131e+11,5.03243e+10,-1.03415e+09
6600,21,5.49302e+10,1.43709e+11,3.19427e+07
6600,22,2.32888e+10,9.03105e+10,-1.61239e+07
6600,23,8.38016e+10,4.09528e+11,-2.4084e+09
6600,24,-1.36005e+11,4.23314e+11,6.54291e+09
6600,25,1.35969e+11,2.36014e+11,2.76156e+08
6600,26,2.33044e+11,1.5902e+11,9.53815e+08
6600,27,-6.68037e+10,-5.87827e+10,-4.35305e+08
6600,28,-8.53615e+09,1.14922e+10,5.87882e+07
6600,29,-3.66373e+10,3.22403e+11,-1.48254e+08
6600,30,7.90482e+13,1.90388e+14,-5.21719e+13
6600,31,-5.42632e+10,1.04898e+11,-2.58247e+08
6600,32,4.22745e+11,2.27043e+11,-2.39208e+09
6600,33,-3.85837e+10,2.58552e+11,-2.09408e+08
6600,34,-1.11017e+11,-7.54525e+09,-1.19315e+07
6600,35,-6.72022e+10,1.72836e+11,3.35163e+08
6600,36,1.18358e+11,3.5632e+11,2.29501e+09
6600,37,3.39292e+09,1.07122e+11,-7462.33
6600,38,7.64296e+10,8.10747e+10,-4.55478e+06
6600,39,-2.09285e+11,2.80154e+11,1.32764e+09
6600,40,2.81444e+11,5.89509e+10,2.91976e+09
6600,41,1.68356e+11,2.05173e+11,2.98769e+08
6600,42,3.15506e+11,1.10571e+11,-1.35442e+09
6600,43,3.26481e+10,-1.28432e+11,-2.92297e+09
6600,44,-1.40729e+10,-1.95567e+10,5.49141e+08
6600,45,2.22247e+11,3.14199e+11,-3.36689e+10
6600,46,1.08136e+11,8.63085e+10,-3.70045e+08
6600,47,2.51985e+11,3.79915e+11,-5.85302e+07
6600,48,-2.30694e+10,9.09808e+10,-1.86866e+07
6600,49,1.24028e+11,3.62403e+11,1.07942e+08
6600,50,-6.70782e+10,2.78754e+11,-3.6123e+08
6600,51,-7.35083e+12,9.95338e+12,-2.5764e+12
6600,52,-2.10997e+10,2.00577e+11,9.67921e+07
6600,53,3.09625e+11,-1.37248e+11,2.11249e+09
6600,54,1.59303e+11,2.31056e+11,-1.34018e+10
6600,55,1.43519e+11,2.48687e+11,-4.21332e+09
6600,56,1.72518e+11,2.64108e+11,-7.32596e+07
6600,57,2.65159e+11,6.82304e+10,4.62519e+07
6600,58,1.01706e+11,9.11166e+10,-3.59394e+08
6600,59,1.674e+11,4.55037e+11,-2.62201e+10
6600,60,2.72309e+11,1.3011e+11,2.31909e+09
6600,61,-3.01277e+11,1.13434e+10,9.32899e+07
6600,62,-1.26104e+11,8.42767e+10,-2.83093e+07
6600,63,-1.71318e+11,1.3351e+11,6.12012e+07
6600,64,1.09829e+11,1.14895e+11,-4.10635e+08
6600,65,1.26926e+11,1.32756e+11,3.50259e+08
6600,66,1.86653e+11,5.44925e+11,2.7192e+09
6600,67,-1.97573e+11,3.24596e+09,7.22929e+10
6600,68,-5.71493e+10,-4.73837e+10,-4.51483e+08
6600,69,-1.18877e+10,-1.15764e+11,1.20081e+09
6600,70,1.59189e+11,1.99487e+11,-1.72261e+08
6600,71,9.28502e+10,1.24381e+11,-3.58864e+06
6600,72,-2.70804e+10,1.76302e+11,-2.2061e+08
6600,73,1.84919e+11,1.49532e+11,9.59484e+09
6600,74,-1.3446e+11,5.05101e+11,3.08728e+09
6600,75,1.90436e+11,1.78326e+11,7.43384e+06
6600,76,4.60654e+10,3.22193e+11,-1.15561e+09
6600,77,3.67913e+11,4.3475e+11,9.01871e+08
6600,78,-1.67736e+11,1.0076e+11,1.17677e+09
6600,79,-6.25476e+09,1.32171e+11,8.78303e+08
6600,80,8.24959e+10,9.95062e+10,-5.65052e+07
6600,81,2.03819e+11,-8.732e+10,-3.62035e+09
6600,82,3.83233e+10,2.43415e+11,-2.4127e+08
6600,83,9.48437e+10,4.78673e+11,-3.17394e+09
6600,84,1.47243e+11,1.54332e+11,-4.48534e+08
6600,85,1.44719e+10,7.5272e+10,1.64237e+08
6600,86,1.52548e+10,1.51872e+11,8.90634e+07
6600,87,-2.74676e+10,3.92823e+10,2.65572e+08
6600,88,-8.74267e+10,1.34763e+11,-4.7764e+08
6600,89,5.44945e+11,2.78137e+12,-2.20962e+11
6600,90,1.81154e+11,1.91214e+11,2.45314e+07
6600,91,-1.74951e+10,-5.17232e+10,5.98283e+08
6600,92,2.93057e+11,3.14277e+11,-4.29955e+08
6600,93,1.11164e+11,-1.07955e+09,1.85923e+09
6600,94,-1.81766e+11,-1.78289e+10,-6.16019e+07
6600,95,1.20111e+11,1.22022e+11,3.28802e+08
6600,96,9.39017e+10,1.83401e+11,-3.33709e+06
6600,97,1.86718e+11,6.94746e+10,-2.49487e+09
6600,98,2.50604e+11,3.49826e+11,8.47623e+08
6600,99,3.85242e+10,1.49172e+11,2.29862e+06
6600,100,-1.063e+11,2.76464e+10,8.80083e+07
6600,101,2.3954e+10,3.1003e+11,7.89388e+08
6600,102,6.97979e+10,1.74756e+11,5.54021e+06
6600,103,8.54098e+10,3.77226e+10,-1.77114e+09
6600,104,3.94984e+11,1.33258e+11,-1.64992e+09
6600,105,1.12511e+10,-2.998e+11,7.66017e+09
6600,106,-4.41805e+10,3.97499e+11,-6.31358e+09
6700,0,2.84613e+08,1.31262e+08,146844
6700,1,2.25012e+09,5.07414e+10,144821
6700,2,-5.00798e+10,-8.67242e+10,129323
6700,3,6.68826e+10,-1.34329e+11,996423
6700,4,3.53566e+10,1.45719e+11,46532.5
6700,5,3.00381e+11,4.88085e+11,-2.40623e+09
6700,6,-2.76224e+10,2.01682e+11,-1.35057e+08
6700,7,1.07687e+11,2.32652e+11,-2.43999e+08
6700,8,-1.54703e+10,-7.63488e+10,-2.16927e+08
6700,9,-3.64619e+10,1.33239e+10,1.18805e+07
6700,10,6.17213e+10,1.1664e+11,-1.01174e+08
6700,11,1.96791e+11,1.48861e+11,-7.54173e+08
6700,12,-4.11091e+09,-1.12839e+11,1.0341e+09
6700,13,4.53572e+11,3.85813e+11,1.73254e+09
6700,14,1.852e+11,3.69803e+11,3.88366e+09
6700,15,-1.8122e+12,-2.6392e+12,1.6499e+12
6700,16,1.36182e+10,-1.87607e+10,1.89484e+08
6700,17,1.54784e+11,3.12502e+11,-1.72953e+08
6700,18,1.1378e+11,5.4132e+11,-3.64341e+09
6700,19,1.64739e+11,7.19322e+10,-4.48726e+08
6700,20,1.3117e+11,5.07056e+10,-1.04073e+09
6700,21,5.26552e+10,1.44551e+11,3.24176e+07
6700,22,1.96078e+10,8.89677e+10,-1.62116e+07
6700,23,8.24849e+10,4.15247e+11,-2.44192e+09
6700,24,-1.40476e+11,4.291e+11,6.63221e+09
6700,25,1.35046e+11,2.38955e+11,2.79351e+08
6700,26,2.33551e+11,1.61117e+11,9.66044e+08
6700,27,-6.60556e+10,-6.32358e+10,-4.6729e+08
6700,28,-1.14768e+10,-2.00404e+09,-1.35977e+07
6700,29,-3.9784e+10,3.26453e+11,-1.50112e+08
6700,30,8.11749e+13,1.9551e+14,-5.35755e+13
6700,31,-5.78916e+10,1.03633e+11,-2.5385e+08
6700,32,4.26509e+11,2.3035e+11,-2.4268e+09
6700,33,-4.18437e+10,2.61363e+11,-2.11636e+08
6700,34,-1.12991e+11,-1.13387e+10,-1.67814e+07
6700,35,-7.09062e+10,1.73658e+11,3.36509e+08
6700,36,1.17479e+11,3.61208e+11,2.32625e+09
6700,37,-1.82245e+08,1.06478e+11,749016
6700,38,7.32571e+10,8.11757e+10,-4.54443e+06
6700,39,-2.14748e+11,2.83373e+11,1.34286e+09
6700,40,2.82685e+11,5.97499e+10,2.95832e+09
6700,41,1.67853e+11,2.07758e+11,3.02287e+08
6700,42,3.174e+11,1.12109e+11,-1.373e+09
6700,43,2.95124e+10,-1.28702e+11,-2.92921e+09
6700,44,-1.81555e+10,-1.03311e+10,2.92685e+08
6700,45,2.34617e+11,3.31335e+11,-3.55022e+10
6700,46,1.05806e+11,8.68716e+10,-3.7176e+08
6700,47,2.5318e+11,3.85368e+11,-5.93677e+07
6700,48,-2.67984e+10,8.92597e+10,-1.76599e+07
6700,49,1.23244e+11,3.67401e+11,1.09419e+08
6700,50,-7.06785e+10,2.81936e+11,-3.65312e+08
6700,51,-7.51044e+12,1.01695e+13,-2.63235e+12
6700,52,-2.42648e+10,2.02166e+11,9.74496e+07
6700,53,3.11458e+11,-1.39139e+11,2.14167e+09
6700,54,1.62763e+11,2.35204e+11,-1.36363e+10
6700,55,1.57644e+11,2.72638e+11,-4.61877e+09
6700,56,1.72267e+11,2.67613e+11,-7.42059e+07
6700,57,2.66106e+11,6.91396e+10,4.68523e+07
6700,58,9.92702e+10,9.16798e+10,-3.60818e+08
6700,59,1.83973e+11,4.99613e+11,-2.87865e+10
6700,60,2.73465e+11,1.31873e+11,2.34991e+09
6700,61,-3.07192e+11,9.81271e+09,8.07323e+07
6700,62,-1.29937e+11,8.28325e+10,-2.77878e+07
6700,63,-1.75974e+11,1.33606e+11,6.12346e+07
6700,64,1.0778e+11,1.1587e+11,-4.13031e+08
6700,65,1.25341e+11,1.34104e+11,3.53034e+08
6700,66,1.86993e+11,5.52901e+11,2.75896e+09
6700,67,-2.08221e+11,3.41972e+09,7.62489e+10
6700,68,-5.59925e+10,-5.21935e+10,-4.94893e+08
6700,69,-9.69778e+09,-1.18857e+11,1.23263e+09
6700,70,1.58507e+11,2.01954e+11,-1.74212e+08
6700,71,9.05252e+10,1.25375e+11,-3.59836e+06
6700,72,-3.08412e+10,1.77583e+11,-2.23478e+08
6700,73,1.89973e+11,1.53017e+11,9.81621e+09
6700,74,-1.38889e+11,5.12264e+11,3.13098e+09
6700,75,1.90233e+11,1.80589e+11,7.52366e+06
6700,76,4.40695e+10,3.26368e+11,-1.1704e+09
6700,77,3.70951e+11,4.41143e+11,9.15112e+08
6700,78,-1.72158e+11,1.00079e+11,1.16839e+09
6700,79,-4.25847e+09,1.35268e+11,8.98758e+08
6700,80,7.97181e+10,9.99825e+10,-5.6565e+07
6700,81,2.03628e+11,-8.83386e+10,-3.66294e+09
6700,82,3.60266e+10,2.46102e+11,-2.43716e+08
6700,83,9.37588e+10,4.85531e+11,-3.21934e+09
6700,84,1.46426e+11,1.56001e+11,-4.54878e+08
6700,85,1.03511e+10,7.32002e+10,1.62914e+08
6700,86,1.19884e+10,1.5261e+11,8.95693e+07
6700,87,-3.13146e+10,3.37062e+10,2.4735e+08
6700,88,-9.12779e+10,1.34549e+11,-4.76412e+08
6700,89,5.59947e+11,2.85775e+12,-2.27031e+11
6700,90,1.80827e+11,1.93635e+11,2.48244e+07
6700,91,-2.18659e+10,-4.76204e+10,5.51093e+08
6700,92,2.9482e+11,3.1877e+11,-4.3607e+08
6700,93,1.08331e+11,-1.04962e+09,1.86194e+09
6700,94,-1.85222e+11,-2.06615e+10,-7.11092e+07
6700,95,1.18324e+11,1.23174e+11,3.31142e+08
6700,96,9.20038e+10,1.85272e+11,-3.343e+06
6700,97,1.90348e+11,6.72005e+10,-2.60276e+09
6700,98,2.51741e+11,3.54811e+11,8.59643e+08
